Store,Dept,Intercept,Year,Week_1,Week_2,Week_3,Week_4,Week_5,Week_6,Week_7,Week_8,Week_9,Week_10,Week_11,Week_12,Week_13,Week_14,Week_15,Week_16,Week_17,Week_18,Week_19,Week_20,Week_21,Week_22,Week_23,Week_24,Week_25,Week_26,Week_27,Week_28,Week_29,Week_30,Week_31,Week_32,Week_33,Week_34,Week_35,Week_36,Week_37,Week_38,Week_39,Week_40,Week_41,Week_42,Week_43,Week_44,Week_45,Week_46,Week_47,Week_48,Week_49,Week_50,Week_51,Week_52
42,9,9715.605601430716,-4.772971755679629,-30.57613226949086,-34.80887253917014,-32.93241226130013,-31.190519880700872,-35.36733241455449,-34.44427264309865,-25.786755746847426,-23.393899066945032,-14.193614851402382,-9.187887825986131,21.12225318642681,-6.690052383673617,5.245374797041936,7.783715538817015,-21.87087273132861,-2.1506446480476282,-0.9542191796838149,7.549350926089154,6.926460397694706,4.92503385269897,30.118226872658827,71.63516914195654,31.426208706333977,17.63292646926199,48.7244347720902,64.09841117530904,87.56280645003298,15.879436331282328,25.306574016704,27.790813427537202,20.410331850344864,13.95295540917846,27.343349188647117,1.6322124722687525,20.311253502518717,-2.113417430306536,-21.128870231403027,-10.20143217404553,-1.454572876004387,5.190040289661061,4.64219398478556,-39.834328903140346,-32.82003425545868,-11.349445329420334,-26.063656566688078,-9.944471407145212,1.5537788375268684,-35.63486537766112,-16.688612136078603,-24.121904764497437,-9.267733712341624,-24.59247799044501
42,10,-48784.055548724995,24.454813980481084,-22.056556004489455,-7.967317333099303,-8.325228259035057,-11.546459882388502,35.67141222131969,28.736983621747818,22.941869323924898,11.940752247948403,-2.8796912189464736,7.052572194401441,12.481704331122092,-1.9508575681131102,2.047960324326367,-9.783538260665857,-11.523818499850787,-8.460703092331176,-14.20005180306419,-4.896283750019606,-18.835069636330918,-9.073047455410642,-7.112312430642691,6.896054855155025,-14.979091757998082,-0.5038229218589202,-13.978779278788705,-0.6723302068293563,5.398260925509839,-9.84777138235519,-14.40233011327218,-2.302927488694748,4.000481164399125,6.737429884404343,12.683679163378628,17.094323828148365,7.544629504320119,15.598379939132698,-3.066067967821988,-3.3016356965699374,0.6602465644860498,10.908683055436295,-2.0620460164234617,6.27757007627819,-4.835171814754143,20.62410951265356,-3.024389375945043,15.352285627438315,-42.327698993495346,-2.724555068170838,0.595498004723885,-0.4779253945288769,17.874675015587783,-12.002082713947939
42,11,-5549.892678874889,3.239837986985179,166.6412045152769,-4.867046975813299,-35.18459776611745,-63.72233728835608,109.18437904636477,-32.6078336553771,-43.20757824143661,-43.10598716249191,-43.01824305380876,-68.16138830470938,-39.80017997687258,-102.12961629958353,-48.93783864283793,-57.717998844572115,-81.0579270891544,-13.943684932285633,-135.91870663126375,-122.40238641372241,-118.12540906427976,-99.54030658166653,-190.87628901386736,-19.24581206990018,149.58502565574022,14.416850594703059,65.1542986998593,208.13123164886863,83.45357765683273,74.51912259185441,48.48999616170068,7.764624173463436,21.061894024541864,-25.121512130185636,21.57065776038948,-26.564798620151247,-36.782517225384424,12.434928223485306,-63.55425775575826,-83.69253033460643,-80.35500584615457,-49.46059792596914,-42.86804236300904,-47.04447925928396,13.215181828188122,-21.85040249863409,43.99217657201604,62.978244595928636,222.29720978156095,206.73606167653313,92.43877858419154,64.0475799556369,116.54769802724614,36.20459019286938
42,12,-12282.889541978699,6.147135365962699,-0.7502396685195112,-0.6037954913765513,-0.535640412433991,-0.6646817976305923,-0.537851583864819,0.9163001494767998,1.7767603759748267,-0.9919984421055339,-1.5038979338804885,-6.915637255768031,-1.5898508057783673,-5.092197920400501,-1.0687874967861268,-0.6249527182348348,-0.7052609348457609,-2.129851614463717,-3.803083961192621,1.321076958692604,-1.2699176952852664,-0.9486623689689089,8.282988581851834,3.8189401676188988,3.2191950101514575,4.028048518046308,-2.579585201654229,3.513671159069861,9.882842536559265,2.1864111421004444,-2.5551057597078506,-0.1498139844216672,2.263711063892548,4.687809269401836,7.464696157601892,-3.08717357468367,1.0986802214456632,-2.585136604657144,-1.7603594307907062,1.6191537910949185,1.14607292897089,-0.1615594363423494,-3.3790587250050246,-1.6090134217645844,-2.9066964513683695,-1.2613548863543587,-0.4879124756948678,1.5214415668501742,0.3193705662109093,0.7734095038013348,-1.3067640300110357,-2.9455758262013054,-2.496169680603804,-0.8329920780158678
42,13,-1040048.8242877309,524.6218380414235,656.988728025467,-57.48428734373128,30.389602286582665,-422.86658346586165,989.4628924484921,176.24106456938102,497.9173857074365,579.8762348593986,789.9082605517985,15.597044707022862,-202.92163202363062,-569.5453486060089,-73.99051642586434,-74.79336616339023,15.205617368168298,0.5715270895765474,-512.5113027322724,344.2283211846499,-770.1049017964149,-238.68422175638608,-636.9574832125952,-22.7809409756133,-370.5348861368928,-455.5220233019578,-853.0332088494088,-316.7540965825039,-246.64934195164315,-296.21462131347755,-241.1388391575902,-641.9802506554406,194.13292687401608,-389.6182455211084,281.8034550206691,-120.85639011523955,865.3101867333917,826.6278884285723,191.297773758537,303.20389503388367,338.6340474301442,635.4172045425041,72.9334125531813,185.4665768325094,-74.6495044436789,939.0775342187827,343.601738911465,167.31006906662964,-210.89968475211933,-124.04066712818172,-138.281602165298,-410.67685511961747,-276.2202007882825,-691.4923857180513
42,14,393047.89252674836,-194.7412415614265,-78.74926963488402,-121.03768464259012,-69.77562031943732,-69.73633893446613,42.46333760026233,91.05012834766582,82.31635390485431,-19.91730246041608,86.31277376047555,22.026290540859662,4.967403511242027,-63.182906854544235,51.07699144588025,73.82098579448389,36.87065561747299,2.466196619037505,9.841474259493436,169.835499890521,74.804297296627,-8.03094219050141,3.114855509625992,-34.31473787483384,-112.14501315344285,-80.0225026162708,-115.70213429580058,-92.91480355216535,71.33659051554068,-143.23490142884464,-136.9726146577142,-155.05919829593535,-35.20181758685594,-92.74921811005007,-87.60537925525664,-283.081188240897,-125.14612703631916,-189.92302994952527,-251.83804372277174,-226.02118472615817,-195.59380777828463,-112.30257791623123,-106.4191102927028,-147.06670899868934,-90.89052368818253,-70.43264958453791,-156.60229817848762,63.36038875286221,1624.3883699372234,-179.64680235276293,-80.7671363298479,182.08132992397861,998.069475995661,41.88017543563963
42,16,-43265.13446994016,22.094284568730064,-177.21301823925427,-142.67747960461512,-128.91036718507016,-96.8500617563288,-124.94249152077823,-122.35815565304591,-83.92356584138112,-84.17287118970478,-16.36032861619585,36.22953352643287,153.6410292123771,154.62966380508655,154.6056384799227,216.27790351177805,184.1164440964745,184.4665362170519,181.53351808908891,263.9560921020482,163.65564613800308,125.55786698324627,292.911671967717,388.97373685601485,191.8132916665323,163.26225681015606,164.90643497215905,187.07793054670043,157.29941324556412,44.06432012274748,35.825327180063496,-6.289104313498193,13.608851045996476,-2.4431410812931493,-49.734902540204146,-69.80030415231623,-38.84187026740397,-49.54058164739259,-82.05090737957929,-94.30813433223224,-110.81741446590526,-107.19559986830524,-120.08807617001517,-137.89237346122837,-142.11856161768233,-145.88006663793715,-154.8542802743142,-157.31866781338582,-160.93554603863825,-180.87782669864285,-188.0538056390928,-171.64140659744882,-167.627839328892,-142.6943566433658
42,17,66064.38829749862,-32.62323945309713,-9.528272613816096,-8.614603779212425,-22.540222819235336,-21.90792313698862,27.377524347729548,34.29967394425881,45.41811184445046,28.368662120840494,27.93939902387376,30.706770317790046,22.881648943911635,3.010622803716587,0.5761574770159049,-6.537404255520824,-7.924937369470331,-3.9526944512895863,-26.232422785783097,-0.6807824529505633,4.735715566172125,-22.74257039770449,-29.736269357268966,-47.77480393894947,-35.42113042541761,-27.49415364614692,-33.04156378823089,-23.293207876514877,-28.76598990719425,-33.67837390149928,-28.23285564014299,-29.914492499848762,-27.721779827879065,-27.82500196611628,-10.383396328752903,-12.794049585386347,-16.472205242314967,-8.207363534031886,-8.480469896612224,-7.983746042763841,-3.0446163627461833,11.449610888092653,-1.33943318423417,-3.4368408772202237,-7.596692122305656,6.103645667204403,9.096205709250741,9.377968739969758,57.961488786084956,16.062476946282402,44.46586155349523,64.81016395187716,167.0845831434853,-28.42602176195332
42,18,109770.49031751904,-54.47230668792188,-85.25566616498196,-102.57690718965623,-41.897524335928196,-16.2492361992915,25.91098698789192,397.98555954646287,406.4619092599121,-122.79373719879261,-138.10305671107912,-105.63801714330933,-65.74079645864705,-22.52480414561773,318.878597710925,168.11013845631527,-15.734324321823145,231.45333447079736,54.83855280944504,-130.96841835215318,-141.03465271662787,-145.25806947450315,-145.12754832610364,-145.91947402709687,-145.9537539681437,-145.92167740797439,-146.55873284674442,-146.716298452488,-145.88842461791214,-146.00301079007093,-145.89183371015625,-146.07364037486133,-145.93662300077293,-145.88800538853542,-145.1189178702648,-144.7745678249093,-118.17062554324045,-114.17350567913627,-46.81961716470805,-20.976786511151882,21.27088457956797,89.17696489028137,184.0978279695796,305.9160849866068,356.9157896430558,-88.293263289339,17.156615190056517,47.15176613831027,-45.02141117645793,143.9025925741557,201.3819301164498,360.1028606690831,214.1521638502026,64.13836853337463
42,21,233822.20078999206,-115.65514838343292,-7.0890110485014715,24.869694846699616,28.972992356330767,13.865929261471102,156.25294996225864,77.67668164401698,111.24516490830382,109.70700367741993,114.3605991152647,83.53310505697007,81.29993755698638,33.43549911593339,63.4015259269486,39.34846577623384,18.078086235855388,16.136438223353025,41.31408466559214,69.84253523476501,48.34255963659376,10.008721680443086,-7.883360892713066,8.013846438437648,18.483465986236677,17.439398565041976,-21.96620331301222,-11.829500679128197,-34.35764015610272,-53.86862090620047,-61.856051986608975,-71.66190745490445,-57.80340587406588,-39.388044887496065,-52.43536459249438,-67.95314556175185,-38.428672680530404,-51.49943237404205,-15.027158733994373,-53.0690610638993,-67.8796497855045,-54.13618242799827,-71.84900416076641,-89.35136801819155,-63.88548708686823,-34.298674684687604,-4.017946919353315,-29.352898178565376,-4.821730800631808,-29.635603336779454,-10.670555012434635,-35.21843964325591,25.434258917870395,-69.82882252853972
42,23,-31997.571390252837,15.921155949246355,-7.571125042574887,-5.695566961929566,-6.1670863295417195,-5.6758077151638,-4.738202985187018,-8.000413921400618,-7.47805709649074,-6.780406721656839,-5.440101023119941,-2.7382479678827294,-6.049176319060324,-1.980222926636799,-5.731763979681117,1.4582800678835046,3.1238192304626526,2.9772285484571928,4.026491110801684,6.04477546677853,1.3653053578720944,6.036342242450841,3.020540921492489,-0.3245169808038229,7.1751184805291945,10.494970086595126,7.711475083653592,5.013007913705387,-10.206317540837519,1.7867058784973708,-3.5902980801551974,-2.7193117255116226,-5.559791426199452,-1.9993381321278385,-1.0068153690155888,-4.709934519704731,0.8367049511143865,-5.105493465232124,0.16788712428388422,3.701458267008149,1.2556696084191417,11.053635814235951,6.142508904687498,9.196597840389808,8.068410903021666,9.241363883710084,8.004044178105069,10.163834275408929,-1.586058646883988,-2.6537113397926726,0.2833402028376151,1.948290238517559,-6.451275774579439,-10.338764589749479
42,25,42502.68042475463,-21.10659777792416,-19.697353129083425,-17.81732791968528,-20.881019917423387,-14.30434049906695,-30.226391656312252,-23.828035118509803,-14.48090598319306,-7.845260141617779,-10.13329233115093,3.917877956261017,16.710792085380426,4.494530717646048,2.446323087106476,24.47712604108678,19.44762911316284,23.71129608606204,16.890958737450422,26.53699871486618,28.906356344978533,25.09693796518556,30.48270750923866,62.35998954247097,36.35997440580151,23.622447112661575,23.68036557128548,23.02358130287386,22.746030367521357,0.47728872960391777,5.5690241818039015,-5.350358090551338,-8.77842279176442,-17.49512466264154,-0.6891054704865697,19.56391270430725,6.989051239649925,-4.067867895726478,-11.554240781175675,-17.617292693430556,-9.612048354030609,-9.172494762867979,-11.868390099123536,-9.27960318709522,-24.19492839653759,-14.495018681375882,-14.178566846329433,-18.39659055717486,-12.362915063746456,-30.810821820607305,-20.477815224904724,-9.450057077525475,-9.543055562191213,-28.902554801073627
42,27,-12022.613466004374,5.982693024892417,0.4019181280524052,-3.47033353762026,-4.276200846112729,-0.9484526691980814,-6.992750539829643,-2.5214332499177496,-5.726503950112105,-1.0612131848270707,-0.20324875481501561,-2.906343702274836,0.0699724054459442,3.4093815174465334,-0.06370738233740787,0.8281051788119965,2.5872517802670676,0.27928236064288586,3.901773929492912,1.3166483794819488,2.2717718830229905,0.5179883809793947,2.0654669170737363,2.7551150025368267,4.030637689960258,3.374382308706112,1.9285318205661022,1.1389258624709853,-1.0954350908001151,-1.2436935494468884,0.4317737984395082,-0.031414458732709066,-1.2682511944561166,-2.3238648323661453,-2.5177303092139502,1.006867727663089,1.644991242381331,-3.7970248806409863,1.0287485868033774,-0.07993259222682979,-0.06745503369052917,1.0645926681750966,0.6174908626548001,1.1279532641535666,1.4990764377864525,0.14016674125379117,1.8560051571030962,0.7153809491223547,3.7550076476795655,3.6300759989811664,-3.701858244709533,-5.051453777303573,-2.0997478861644248,2.0527650396413692
42,28,27750.459519098207,-13.772621578574674,6.400498615075427,6.835181943903114,1.948090804479428,7.345405982324484,7.449379641388516,14.219263991393973,13.293732665880464,8.512514465019734,8.926103014130536,10.41821084025529,2.622773689312064,5.3135560162856255,6.150931202086515,3.3102128256185592,2.314078182906825,0.2504799609677972,3.5765066024527923,1.5942914348058752,-0.6585560273437888,-5.7306025404886585,-0.7628909968484547,-5.3452619033655475,-5.265952117660952,-9.60118873949166,-8.232691979429807,-11.044197449728546,-12.704510013611234,-13.490461759893385,-12.227942489513545,-13.62455834828839,-11.704214129740073,-14.872323136315385,-13.585124838141613,-13.434409766615373,-11.521372438090424,-6.175744151644494,-7.556014021337404,-6.437038858129857,-8.280342070362115,-2.145380638612687,4.97361144925776,3.4769504319778295,16.114022134546694,8.354767267138188,1.6902703842008617,2.019927872950598,2.0173841392443808,3.914663268449838,9.182917271532942,12.78346709292526,13.35898306279052,6.032602161351392
42,31,13964.984383355073,-6.9294079471757914,-1.8235193360243327,-2.920814508921049,-3.725246770032255,-0.9775545866387749,12.265909984403722,12.51976329352167,16.59802212974697,15.570620757620715,14.996118383590465,6.803066165198149,-1.1229916806961087,0.1689532683977729,-0.3459147782171276,1.5121871517909011,0.3852831461098423,-7.231854019467002,-0.9061404994229774,3.5474753990864993,-2.9872298836199476,-5.555914058293765,-5.102899356396079,-2.7296078645599375,-3.201323228399226,-7.3682271232384196,-9.564332177156128,-3.3541560359429554,-3.1883695535899297,3.486086348043319,3.130658315240285,3.7548370164426608,11.218540051932226,4.211035375169314,-25.364378837008214,-6.646929088338044,7.175354702040956,-17.3594013042117,0.4790428293654663,-0.4797437790917768,2.229323820198982,-2.4099977738983016,-5.5929412454120895,0.27586265461360093,-18.560322290828175,-4.86569752064306,-10.927760086470137,-5.739876933952988,-19.21777520703417,6.064928246280746,16.61969554532181,13.20132173618358,25.441260055828096,-2.3844268486228737
