Store,Dept,Intercept,Year,Week_1,Week_2,Week_3,Week_4,Week_5,Week_6,Week_7,Week_8,Week_9,Week_10,Week_11,Week_12,Week_13,Week_14,Week_15,Week_16,Week_17,Week_18,Week_19,Week_20,Week_21,Week_22,Week_23,Week_24,Week_25,Week_26,Week_27,Week_28,Week_29,Week_30,Week_31,Week_32,Week_33,Week_34,Week_35,Week_36,Week_37,Week_38,Week_39,Week_40,Week_41,Week_42,Week_43,Week_44,Week_45,Week_46,Week_47,Week_48,Week_49,Week_50,Week_51
22,7,13186.57534084456,-2109.6544621595517,707.5684873628925,534.2684119678613,2241.823535131931,1781.9536124266467,4809.727362735011,5705.1122239431315,8507.93455962935,5803.5819189953845,7688.110979666879,9129.100239985397,11026.711063268769,14606.715425112528,26141.591383966283,17320.80319390261,11622.152048338214,11490.29133429796,12123.104724994297,14003.509415279153,9350.313387897018,11530.165702994782,18501.62810828754,28539.955586817206,19174.785495704564,20723.513800438952,22097.29507203866,22098.854013778102,19905.713966751344,12899.7616769707,12422.490235771369,10222.593598857995,11153.379227106814,8935.523174762107,9062.156983825509,8097.9481852219615,8629.435349415544,7937.588300007588,7188.737310688706,7056.6324319880105,6912.892929856852,6706.370461346489,7389.5535955085925,7615.16187021742,7774.028827117545,9509.568099852666,19253.493815073274,22599.14096556793,67338.64761284465,47583.25341129686,69501.89207715672,94347.70748011244,140070.45786839793
22,8,30821.158320501178,-325.2189930327904,5140.490427531158,4448.053403050391,4794.445129848165,3793.2541737306187,10112.825886883975,5245.286184166709,7141.033356579543,5231.465203575246,6659.558961172439,7199.963015320501,5207.0398382306585,6057.225081585724,8926.384113810342,4490.473443125962,6145.044116031604,6541.494417935161,6074.374485746807,6523.364773819658,4991.58458666125,5417.143240838849,6223.748305990614,6336.177743794566,6238.174887471786,6187.859701643517,4828.4945476253515,8371.197666645765,4368.9176098330445,5771.796283698241,6154.032840546327,5961.357752358882,7354.006927704978,6047.637093852104,6753.210969805765,6508.237455290752,8432.100154485708,7773.389959503631,6514.782972672551,5375.674928258093,6608.048543127641,8680.016596393152,6542.618069047478,7704.931438600775,6958.513017280277,9003.286757530654,8346.806961181966,6370.809602123217,5727.9122763331925,8334.001409879762,11270.98327905905,12227.992818417286,21147.742955190643
22,9,12797.758946470047,-1389.6709959968464,2325.1536175268157,1268.9269055294596,2085.379832162551,159.2690748597231,2565.6021942306024,3336.022087258156,4212.8600632709895,3234.352023771099,4321.732418656817,6732.685634758606,7890.5123112495785,9907.138451002373,14964.493859375772,14384.215757105845,18679.31128807035,14859.372573487282,12393.119927162656,13230.8856191213,11841.805336340132,14664.564184409744,22672.541569989025,21734.901385496974,18582.82018522417,20059.287826861768,23170.99920141316,23795.518332572257,22110.25973677861,18803.396231302046,14970.747408603318,13973.467620809995,14715.57821047752,13976.270108442315,13071.00429327869,10710.11272143848,12994.197127679283,10952.869070553026,7266.693192368675,6596.941483998533,7739.90936994372,5758.501473753038,5213.912285298663,5991.1226847771095,2252.530322600571,2711.534546514602,2482.3288153386443,2402.819043210344,10725.03456924657,4123.605815031815,3802.432769605126,8359.947672982064,23030.51236218127
22,10,19566.301220449757,872.2459030087236,-2599.2899242491794,-2199.3243944262567,-2165.5304059204273,-1598.4201206239866,-1400.1187198832365,-2285.6060266584727,-1778.5563357074893,-1988.8258894150329,-1568.3092814853446,-133.60286118067302,446.3649204904293,-528.8591529507194,1326.8653267439895,1549.1749944945136,1156.4370099062146,705.0461565044916,616.0040781571056,1407.588136951208,173.09346463505562,1097.0556259532277,3243.1944777251756,3113.39887320495,1418.974815953736,1864.6390210766554,2530.921299309309,2598.8521733612806,2507.8176193476925,880.7782780722806,1003.3282293253383,1571.9395335712939,1321.362036518839,903.1684503874592,704.5400997611348,241.30722924372117,795.8876203617328,1275.6307059010949,-796.4880249557025,-1167.6643920530191,-1258.1516510538204,-412.48542528842967,260.4559952668926,-278.72877008127807,-475.94909952360445,788.4414605802026,107.73241816405437,-334.00598544058766,256.0632691600931,75.67204672825142,3220.872097912885,5684.916225575854,7132.124172959104
22,11,11269.598875015969,-431.60002983688014,2100.3283362159764,504.5588125938343,2233.5912162444256,2899.5415702634937,3039.256952043548,692.2061900478549,-554.1004532030975,-159.5347021813236,-953.7367703311597,-1483.4357384839423,-1145.9313160551237,-2261.286355830307,-805.3605551870623,791.3201549706473,390.73980670965557,-585.4596649083451,-2485.275344400945,10810.57164237521,-1597.6795289970723,94.58236490515719,16505.734027682098,16769.34914243455,16941.387755101994,2743.7489816849074,22857.300257425737,26553.317245294253,61000.16963737003,17342.09465346799,7385.036172204866,1309.1123111664465,-175.91556283974933,105.89345343163586,-1025.9104372808388,916.8139320587907,-282.3299051475715,-986.1310264679332,-2858.5091921310395,-3062.682134167002,-2938.3673594565817,736.8456189846099,1614.533825004577,2321.81677038413,708.9499761301486,3111.765832037855,3471.552319896021,1184.1330226038644,5301.945123285744,3349.897815222099,6583.017201543034,5385.430346783506,6355.148830594089
22,12,1731.0206483859965,-740.745019917149,1521.951920468763,1262.3441607123254,1126.2283897693578,1223.9783283942154,1641.7533354344143,1695.1875068504362,1894.5014719875041,1954.104403619187,1803.5281050844121,2298.2010228387794,1941.2750535038144,2667.287455992214,2439.0640200750513,2860.622135510093,3211.1470697894483,2528.957921965939,2687.213203204997,2795.4679826364063,2631.6121161775723,2760.125306080732,2980.691138338388,3178.1865562511693,2878.9385562168954,3168.490483881159,3023.844314735402,3070.8616982591075,2533.2780748235077,2626.384304749228,2771.7167419571874,2759.421593674129,2422.0942439769406,2735.8285120339433,2809.4710753256786,2795.640671172754,2315.1202702463825,2884.1979881063303,2517.9032080088646,2262.2006519849533,2252.0336572240594,2242.4496953573475,2533.809951931366,2212.1498763517907,2049.3966585158373,1805.6954098886422,1593.4171431447385,1445.4069197283202,1212.3710465232416,1140.4743367770525,1202.0914908841196,906.7201128836336,814.2098387820124
22,13,31100.111437186784,410.1997417558309,5172.702194704993,1738.5361181710355,3485.9049674379785,827.3172537329333,6617.495825136868,1488.1623563353537,5084.874246454224,5193.795799986436,7000.4499712643255,6021.638671266985,3959.9569088202943,3964.032609703303,6806.84501078489,3265.0112585279303,7284.553285764185,6844.481746386134,5638.543061192416,6958.852395992663,2893.1780985324285,4479.716485456162,6336.08192091584,6944.221048424918,6745.691682317415,6814.398803560382,4848.243755133769,9192.110832240927,5991.260526949251,7966.988272349819,6623.092808332354,6674.060470960032,8027.421870397184,6100.861755313227,10815.05928847873,13336.435205081729,13775.685793772722,10072.713145542006,8195.884438862635,7972.283626168048,8786.889288221571,9867.83492249424,7414.352265374791,6117.213124896802,6250.0655075588475,7478.209093227288,6751.496935327388,4920.1616748804345,3497.4011336486046,4082.2874608553007,3792.6625793666462,1767.710732723719,4176.245126552223
22,14,14839.912412589749,-2451.0720798099933,1643.6863419932706,-91.33368687235907,814.3075551567272,403.66313989698654,4370.081567987242,3934.4043874287636,5218.899497500916,2722.1047104010786,4879.227097852071,4744.305397398881,2799.6370382183504,2144.827581521583,4134.46291958588,1818.8392647237906,1767.7659890443697,1853.765940860414,1439.8266536159613,3515.204973484986,3534.4506158315344,917.7702351004364,1907.6777767265812,3053.6493155118314,2065.1516486139517,1822.560056300551,772.4498081104703,2354.327109729463,1032.9237842015182,786.6562942782512,5.120646872207544,948.2008207497761,2141.937897901534,2075.1442543419507,2443.02666001106,3855.3734684394494,2702.322803204789,2881.6149930355214,1406.606847791939,537.5921847859701,368.97469040270767,1249.212697949199,952.1074942563755,1004.1220417801824,928.9990849346468,2981.7201230192786,4363.32483703381,6822.984016440772,26199.64076910443,8519.519164190111,14625.406329787287,21027.800976348688,44152.105553550675
22,16,9245.310505026206,-1325.2285722761976,-3600.1947273479964,-1491.9963109283763,-1660.9432378646306,-371.54362254086845,-2757.957849522423,-2063.454602210316,-3978.638957481533,-3681.672866200086,-4066.8053212645063,-613.007744527873,1848.3268207693254,11299.434525102937,11279.149573672597,23994.593579440007,28144.034083957362,31174.838452861695,27244.865656273105,38760.38695508577,26687.060864243493,35378.432417204385,51883.70876088466,61153.557254740845,37568.22800817205,35067.19360381906,39503.589476140434,40590.07553221783,39291.14651662894,21092.99837543309,20184.75469303036,18106.875191456053,14735.30634754699,12550.443143876357,8256.499389494802,4949.541711030513,6514.493554643515,4156.174956942177,-984.2042751849949,-1284.9454521122716,-2845.9631090901385,-3262.114969748818,-2866.9844002236828,-4292.930272027126,-4504.341426559982,-5377.657072131016,-5063.03073449015,-5262.996438892324,-4799.728567241164,-5408.441845191446,-5229.0468187835995,-4017.4357872357323,-4230.038463711284
22,17,11583.827189773992,-1995.2104412528681,3837.5198908365746,3314.183321535227,4778.283413188794,2475.0945956383566,5128.564571583406,5141.917271261487,6549.243064485109,6014.484112205914,5248.704546958929,6850.4017998513655,4446.531252136928,4301.83272129177,5283.165738549081,2360.037020883734,3381.7536457500514,3329.7659244084316,2883.329953635662,3271.971501987762,4006.382707613513,2107.469526841868,2191.0400779903403,2697.003068850497,3429.493069959908,3149.7164476510607,1639.0281146417633,3579.3204122780226,2065.6727966831695,2765.3312489909754,2301.5750108266266,2475.7595691245606,3805.632175889945,2702.956206899687,4979.642903935801,7369.0269132636095,5141.690750619887,4553.248908118721,2676.959592910397,2692.1862845538544,2227.196344363148,4778.039306344726,4177.084578679236,5076.796769562787,2905.2571716385028,5197.921280775634,5506.466672955114,5926.269926746218,11130.971841686413,7238.606559239175,9392.743602474207,10054.837511779531,18480.240183065936
22,18,21147.48072027971,-792.2390487761405,-13656.142728369481,-18898.56411455117,-18421.958675992442,-17974.06769915192,-16493.20925893135,-8584.442947147054,-9752.39791431489,-19802.233589137246,-20306.778064634065,-18286.980078676315,-17055.056847108583,-14447.596450874053,3301.9786675117884,-8646.68465029195,-20065.652267923862,-20783.84351721548,-20943.766380234614,-20962.741586631208,-20959.700325931455,-20962.55841625258,-20960.077926284164,-20963.098682117965,-20964.290071777818,-20960.90734486083,-20961.952597705716,-21014.533433550092,-20960.32794007879,-20961.086017253758,-20960.746807005176,-20962.06478930486,-20962.947922008574,-20948.93507039599,-20934.80749073279,-20906.475315437623,-20855.495435313085,-20455.048782672777,-17697.49384946033,-14660.67849959163,-13010.431916163976,-8969.819193242265,-6237.55431311413,-3321.6120258941937,5880.256228617484,-7761.65598490614,-9348.558492826032,-1589.1414817537589,12742.847828312912,44938.25798728506,52572.9981831598,40801.29271328043,29364.211052730352
22,19,-0.7234903105401013,-1.1821309718175803,1.7934197253167223,2.708592779680612,1.3057101917116007,1.0864078472506358,1.2848698818691635,1.4007638020593938,1.2162598927378538,1.6052988107501718,1.4294189925402243,0.8917889666486529,1.198937583305073,1.2856060226910029,0.8490882426543126,0.8034143647903914,0.6826872702390917,0.9108297992795376,0.22065555144398633,0.5989616119907912,0.4124257799417669,0.16173100419465258,0.24560270778077248,0.040477420908972495,0.6719517188107,0.7077457586847203,0.5084343700948681,-0.1345271257003786,0.14873192476667652,-1.0486316985529252,0.7015379148386433,0.215017731088831,0.3604004378216564,0.47727189797413083,0.5208641933185676,0.25238501658590673,0.325995602276273,0.6637114796669856,0.7752986373761004,2.53784974370377,0.9259411945285622,0.5489215475249779,0.7287215506986722,0.36832099117809985,0.8847161904438253,0.7110847116311214,1.0758727307158105,0.8124539913219726,1.3049521717629209,1.373717034713931,2.0027607965672845,1.7217521340971642,1.2291118796454938
22,20,3977.4560602218917,-963.9784529753238,1828.2101017946827,1224.9827787343088,1786.6684302253634,1334.793412578508,3214.3949450825166,2522.30299730268,3918.957297832912,3282.3146488982807,3098.3327269107667,3115.91868978585,2223.6063137046,3241.6414943923705,3567.849549942129,2456.0017373682667,3139.6216223066112,3144.7430038433527,2441.7011676428997,2502.8200405401003,3313.5947376024615,2062.7575735815835,3309.7071552223647,4163.697146556189,3639.8432929607666,4053.919869009469,4765.260277311971,5012.489813291443,4387.425938856595,3746.4339252864,3075.860336298084,2684.7400564794543,3229.120579776054,2639.75843702477,3057.211069877766,3837.0144187313253,3528.7921737928427,3041.4155683515655,2431.1859077394643,2098.0950449158026,2637.3994766185656,2849.345033322109,2170.178235054084,2428.829991094308,2191.748546744606,2672.7662164723765,2153.6061026487437,1716.4916773052053,5504.251363430619,1215.83876809773,1234.4842733407295,1066.538941658766,1951.095454919836
22,21,3095.866492474917,-870.9869186325539,1508.1286467778327,1466.8852830789667,1548.2465200451406,1485.0771521073198,2687.128216635643,2510.1461428840526,2958.861308428662,2331.097671839765,3334.5177713922,2706.10841483407,2188.7067645584657,2512.058445503594,4723.284936182632,2450.4264705178193,1864.0650156817408,2344.5306851971504,1937.190767708393,2264.4233675883643,1968.534048086317,1547.0097941316217,2052.804221004578,2165.814394088309,2826.993496911017,2470.1761079045295,2601.7047911399654,3455.9375669199803,2395.618863496318,2639.9551142310884,2100.3228173108328,2281.8121877075832,2397.962396545342,2133.020869559432,2554.81863229663,2397.588533958859,2660.598574934267,2390.439024063253,2006.9166697897895,1543.6755118334636,1740.7000735878241,2297.3361290199,2314.3301008251774,2033.410531288434,2238.269483342588,2312.07383957864,2504.635176334049,2754.4845941012786,3473.4739165383503,3214.755155110882,4455.608037704311,5574.700130372097,9270.364065998414
22,22,8349.834409096276,-1754.6619344289086,1206.7186086914376,927.0607365694686,1650.8719671279687,2163.592672220894,5252.798470104388,6204.520094295272,8289.405602328427,5553.06269265968,4514.447495456912,3964.9913043507004,2935.0808017599347,2394.70367078096,3487.738005800873,2254.5166651993823,2485.0788838755366,2748.343020618381,2114.755258721648,1927.2781105054055,2638.651074323826,2200.078258248862,2563.350210189762,2213.8013020965946,2179.3989804519742,2238.0873247193813,2233.417003044297,3685.07462102717,2860.2338883817783,3523.259311441121,2922.3940043393604,3904.9870495105324,3741.572971943528,2710.113355567758,3239.8487102924337,4792.204363090899,3093.165483465188,3351.285419354738,2765.1538430456385,1951.3885647788643,3155.1006189217674,4757.007420698783,3364.704006285818,2737.400123347983,1835.4415844332989,3068.4783081867736,3095.1004952827266,2379.5885459812553,13257.90483118598,3602.274448633597,7251.288629642635,8483.31760921428,14487.505284456129
22,23,15632.54935698324,-641.1300515649134,3055.9621450962186,4805.871007018668,4345.727497358472,3620.313196294999,9084.9431614505,9470.463594401885,10075.98247432149,6877.123331981468,9202.387609623811,9899.476478286442,9619.575093035934,10458.93861935956,10897.529230249766,16240.07529033926,10878.420432344763,11037.228777886145,10553.316386311451,16206.401206709501,11711.852212932114,12736.903746817678,19877.00514358582,22083.68248915764,19928.859862209403,24230.54359997034,26625.83317280914,19793.217145654824,17434.135018955698,13677.547554815626,11887.58412191071,10759.973031181882,12077.595777623254,11583.784825856777,14337.155822914287,15459.163039408832,12850.490941442553,10741.225998844335,9052.857873387902,8361.46642634102,9474.528060040268,18084.5466445537,12802.18991613322,17208.93135312038,14589.16296611113,17971.252391750095,14439.626345401544,11117.265867240756,22220.807576919477,15186.315984234989,31658.137572185467,39476.608134689515,60851.80770903181
